,x,y
2003,0.851573852435391,4.172703973834021
2004,-1.7757421372797195,3.764423551329365
2005,1.6898602616071825,4.396028037185942
2006,1.4310541521433642,4.975042843490537
2007,0.24869816253638663,3.14850255382959
2008,-0.2604665592155237,5.967372246408447
2009,0.3680396640801829,3.2512848623257167
2010,0.7578399568837113,3.32678599102417
2011,-0.03458186804495841,6.021574026205481
2012,0.8682799095905668,3.304419393113089
2013,-0.6273056004756683,4.452601160815917
2014,-0.7075148836208925,5.010681361455086
2015,0.9806253552160484,2.9884383737059528
2016,-0.7880797365178202,5.611188165319221
2017,1.3306915001061022,2.9675773052755163
2018,-0.6903376175319204,4.1554276916126165
2019,-1.2283649385688642,4.891124102281854
2020,-1.0788168954076784,3.3197456456630805
2021,-2.0703446041762024,4.980974469685444
2022,-1.8017950043798154,1.0898639740479776
2023,-0.5642121304073151,4.294297817448323
2024,-1.0737467296372805,4.198573820233414
2025,0.5741953966311568,3.521205188490381
2026,-1.6177694202911435,4.4114894913519125
2027,-0.3841470327620296,0.7053360951560514
2028,1.6791441170752137,2.9588747666145085
2029,1.0001525760398624,4.0059539644060695
2030,-1.3545806245955212,3.5708934841396065
2031,-0.5777768602188803,4.527129495477161
2032,-0.5150110501827786,4.626995213749311
2033,0.20213068796427244,4.131621109591136
2034,1.3626266263081748,3.0055029927094985
2035,-0.8824090408518234,3.4973756477195717
2036,2.158549544716337,4.476920177445922
2037,0.3383251780989909,3.5211935577081857
2038,0.6015591909453367,4.051619995578514
2039,-0.6191661593413439,4.638348214005857
2040,1.2071227163448366,5.1874023992818765
2041,-0.4998269285076507,2.9459640796174713
2042,0.9537198867785692,3.062943205047563
2043,1.3828208938564346,4.464453273228813
2044,-0.27507747644054964,3.893170457395028
2045,0.4223310992744402,4.67794259868329
2046,0.13984952618744617,3.283283104652222
2047,-0.7598701794791795,4.015970257946875
2048,1.0954447017374742,6.911018135774272
2049,0.9726811686881195,3.471846618070944
2050,-1.2254965673696465,2.9252698023156976
2051,-0.6798876114244949,3.7648925875481307
2052,2.6742557984645305,4.535644443630972
2053,1.2462857568036554,5.919424597595027
2054,-1.3704432320766453,5.679225972626776
2055,-0.46289089765049074,3.0145090988411374
2056,0.8684490848550774,2.71775141749819
2057,-0.11628560079873573,4.673727052414584
2058,0.1958827481648974,1.871998184775601
2059,1.944682106593306,3.344639764024544
2060,2.3262221434514085,2.804411450867111
2061,-0.14479458242813348,2.862893910926804
2062,0.6528110873794885,2.83450632342707
2063,-0.6702751616932876,3.156550161201532
2064,-0.12375070793363314,5.182296180547511
2065,0.26939321583846265,4.113527850640083
2066,0.3365334082980554,2.166896352927929
2067,-0.5558459379636164,4.758247159679829
2068,-1.8524487617444827,5.032064823558034
2069,0.1263523683825912,4.43429612651869
2070,1.1085114064171293,1.645462430882124
2071,-1.300353796564635,4.382948064780729
2072,-0.5384741969837911,3.151608253531825
2073,-0.34488443605477653,4.885927139305799
2074,-0.29727350130873953,4.319355744069658
2075,-0.35478227642487625,3.0915745428490666
2076,1.0911229524860926,4.855508422597346
2077,-0.5081861761547918,3.5833828917039123
2078,-0.46237166120830714,4.534474718276702
2079,-2.6710813311973682,3.6613036637009424
2080,-2.0969544059377214,4.226356634709313
2081,1.6455364082436792,6.615026696303129
2082,0.20968879958816286,4.387515602545551
2083,-0.8458482777201343,3.420445621719186
2084,-0.5636190757466878,1.6152206681308168
2085,0.4450231572134262,3.5299689643560916
2086,0.36849399673596006,3.2743625716819555
2087,2.3833929290721185,4.718128341639742
2088,-1.3554821994561623,4.0517511007690725
2089,0.4936126835405597,3.7884781346733365
2090,1.4548335325525084,3.555050026136086
2091,-2.360534124547586,4.685465172851579
2092,1.2043252098056445,3.7426501966372223
2093,0.5978922284134515,3.7454586437139445
2094,-1.2965913849853654,3.1119987720205495
2095,0.891234790695656,4.267810864376168
2096,-0.0441901169343484,5.175289647762766
2097,0.6948055184980051,3.7565821619785713
2098,-1.916543878309759,4.676580048479826
2099,-1.09382313172021,4.875127642606143
2100,-0.09079469819697497,4.5200091863481155
2101,1.0852378277063812,3.680846620516193
2102,0.2492732561699295,4.743611862054119
2103,0.8658618915619737,4.012396113396591
2104,0.7457051015357725,1.7265810903312193
2105,-1.1303937241810829,4.009539932250875
2106,0.28985411931328936,3.2151706256978234
2107,1.5201144240483406,3.502467828907169
2108,1.681069991571717,4.261376117579623
2109,-0.249706002351768,3.1801124440014754
2110,-1.4078541000504055,4.0545029584906604
2111,0.3097498911081056,3.473978033834964
2112,1.5846635486269187,3.691788557332156
2113,0.39325620539489853,5.748756612208564
2114,1.4478623490076639,3.641773728751309
2115,-0.5782176572823864,4.210989457548351
2116,-0.5513960052325171,2.4225897064605793
2117,-0.7539305263818709,4.421447724803697
2118,-0.5343051495204385,4.437138375254839
2119,1.635950774621354,5.004776133431588
2120,-1.7359250548399896,5.305369099787535
2121,0.4672883862516585,3.582477081996888
2122,-0.9621754487719308,2.6035316309367555
2123,-0.254866210020401,5.6103381850282705
2124,0.21988999556134536,2.7591158094973585
2125,-0.4175319089482173,3.4193372421068404
2126,-0.50139153570481,4.040401160803678
2127,0.1393375092636579,4.109404662473508
2128,-0.027797286586933395,4.753854765280199
2129,-0.49886759644612516,3.0399984846246286
2130,-0.6526046726086118,2.3523145059279726
2131,-0.5429373257569036,4.2676369793893665
2132,0.8496613360972902,3.7005343848966814
2133,1.8222461193769883,5.678672185485605
2134,-0.129837756537942,3.8237658418374014
2135,-0.9246820598151755,5.349809112590933
2136,0.11519818633125939,4.658394244712132
2137,1.5140564688837022,3.4250452071191786
2138,1.472509564238979,5.666324193420003
2139,0.6278734035904037,3.9895495581549247
2140,1.1126375605463374,4.139928766482382
2141,0.42276010147004195,2.1845634151080846
2142,0.34985901956010224,3.9860503020261455
2143,0.3811561914772928,2.307638451465864
2144,1.6815981113874874,1.922435760403193
2145,1.4341418972365,2.1683138812570744
2146,-0.1762794394725856,3.0787809403970496
2147,-2.367607639968521,3.9273369082655694
2148,-1.853644162623048,3.1173065205133543
2149,1.5372488452622461,4.834191318233582
2150,-0.9142203287297169,4.456987660351494
2151,0.5486906234954578,4.029877023509316
2152,1.0803649168628262,2.047657827894737
2153,0.4711328441988412,4.651590500729149
2154,0.3085564689871082,4.320556067375703
2155,0.07866145728663823,2.7017084572666734
2156,-1.1954047527987353,3.0415314283747934
2157,-0.6073663651636683,3.5513360889652845
2158,-1.6061854806773372,4.884789325785236
2159,-0.5962684255597959,5.715996733922659
2160,0.25518054084769687,6.607754491531274
2161,0.273501035996676,3.718251765480622
2162,0.044328101938091155,3.4140661002034656
2163,-0.5312196223323304,4.564721535372263
2164,0.8572573509436724,4.438384904032575
2165,-0.41136682043261147,4.584927461590223
2166,0.5168112791075891,5.403208073328559
2167,-0.4680193411709316,3.211697217678979
2168,-1.9931898931968033,5.029344067630216
2169,0.5886482050544812,3.228887574739171
2170,1.6632825552107924,5.93297523145766
2171,-0.12412134667188927,3.6589988771723805
2172,-0.27171093558490916,3.241121669798155
2173,0.07666436431464474,3.9318379328499775
2174,0.967801825530577,5.313716505500286
2175,-0.3542631275636947,2.544854667348084
2176,-1.220650072200365,3.091004543700557
2177,-0.6855725010123273,2.6951134100699097
2178,-1.1391438134462195,3.6919106428729482
2179,0.39299204124879544,2.7023353840922493
2180,1.549440012428808,6.404839163251092
2181,0.7034627134885247,3.1983110232915006
2182,0.8481922540303711,3.1438611911041745
2183,0.34081686647464465,3.6198026958690477
2184,0.7286056347885375,4.73365900136113
2185,-0.9830232816334533,3.1902822593083293
2186,-0.6451615545304353,3.4668965271857344
2187,0.8870688481903287,4.6818328040655395
2188,-1.3628195048805134,2.410949853244956
2189,0.11702010843134679,2.932549510159202
2190,-0.2626531559855693,4.278822946593974
2191,0.5464727508132828,2.3201767385469534
2192,-0.24555282418323307,3.5764430296846252
2193,0.20756492515857677,4.037217030757603
2194,-1.989713716659092,5.737910087070722
2195,0.785777144390099,3.0539414043339876
2196,0.7018670401463836,3.550318260230489
2197,0.2827151770806726,4.824428348271991
2198,-0.17862121114402849,5.2947873354348065
2199,1.1056623827254513,4.98533127382634
2200,-0.0877576699425312,2.6644626073724424
2201,1.8636100678109797,3.9701922583056217
2202,-0.6462536186040332,2.870147710780163
2203,-0.8141557376760878,5.185431984764107
2204,-0.040932532829196615,4.715268692348133
2205,-0.932527654586535,1.953292345284399
2206,-0.9002325926814294,3.7097642809657745
2207,-0.4802682940034662,5.046514508957942
2208,-0.341380045311843,4.445936837145185
2209,-1.964422201585216,3.2230607351756446
2210,-0.06600468799622922,3.629806984791638
2211,0.2964503996946934,2.669997918195101
2212,-0.2538934975018586,4.842956700651158
2213,-1.399200104181904,4.265389458242514
2214,-0.41644703093735075,2.745397465527849
2215,0.13821370531562166,2.4956705363945604
2216,-1.120459761023101,2.9251195197129354
2217,1.1962784388652212,4.401966811249626
2218,0.8577243326095967,4.728281495501715
2219,2.071763230951326,4.986427163280964
2220,1.9977838043799423,4.675343950835592
2221,0.3953534546564595,4.2977583092121865
2222,1.249338376142818,5.321660839529794
2223,1.0507527052536292,4.627237515771387
2224,-0.9579970305548834,3.8501813513581093
2225,-0.0995408906382714,3.785050688233173
2226,0.750255452794924,3.9731027802466374
2227,-0.1287146654789177,2.7715667828605968
2228,-0.823710215220979,2.2228199035495053
2229,-1.2776708415893931,4.451955058566436
2230,0.551746175835285,4.238191031356561
2231,-0.9274651953956683,4.584345332283028
2232,0.36416079920455063,2.5887292069565193
2233,0.3159981705506304,5.382982718137574
2234,1.1474778658747329,5.864957764031765
2235,1.448769294061514,2.919435684592894
2236,-1.0527102004515416,3.955498178651397
2237,-0.6508723957149332,4.859107894796839
2238,1.1296682202718753,4.321908261485589
2239,0.4605727875023014,4.455748195458563
2240,-1.313494161473763,4.212344102780015
2241,0.22984252358802446,3.5310559096649707
2242,2.0631617461099,4.056425016879656
2243,1.5654184226328254,6.570140073359194
2244,0.3406593226878843,4.8708317071061895
2245,-1.030111533639382,4.095672172844017
2246,0.37718010813438113,4.164028441647178
2247,1.4674178780786964,2.950531081533713
2248,0.7190757930999925,5.431369873188074
2249,0.6574069569549044,4.3019940941938
2250,1.6966746084431303,4.521452813970859
2251,-1.3105856678272294,4.561587745972412
2252,0.5100723145644628,2.7648021981730144
2253,0.7423794780087543,4.21763061189755
2254,0.8788538680704648,4.70535630463532
2255,-0.064552458350285,2.7902539310942576
2256,0.010570498965186234,3.614223832197343
2257,-1.0745173286927783,3.9422144441029885
2258,-0.46303911351769356,3.10077599148133
2259,2.13733169532871,4.357061161347036
2260,-0.2478791165776637,2.893851331704435
2261,-3.3607771387204353,1.9761965456178778
2262,0.6948570238942641,3.9851066986340444
2263,-0.6301162188842822,5.490692816595283
2264,0.8477438611778491,3.1707373599642192
2265,0.5055599166015751,3.806950697608699
2266,-0.7359685973770939,3.0581052644603215
2267,0.8068651404325952,4.404654429688625
2268,0.46718444041281393,3.1297908465595063
2269,-1.0127565825803848,5.035596653900864
2270,-0.6798633238123573,3.6271812177770593
2271,0.07576142611033689,3.290735741931038
2272,-0.6954359944481748,5.54989744002876
2273,0.617827184828669,2.2770472963394015
2274,-0.8237134255746822,3.5935351588452593
2275,-0.2676714058924489,3.7717713103213524
2276,-0.2077882031615391,4.796874983950883
2277,0.7397329986539256,2.632439270909682
2278,0.11955432502368778,3.94877855623385
2279,0.7668093734173065,3.8904792264725403
2280,0.47694683322231796,4.954130601540713
2281,-0.7801798800569452,5.304122888091651
2282,-0.3878813334080063,3.361392072352586
2283,-1.747259224250254,2.7200098536620976
2284,0.4801655887901912,4.5455363635749135
2285,0.6596658491350308,3.0210721827483646
2286,-1.4799483753015683,4.571179208426553
2287,0.10431839831677776,5.6048895671820045
2288,-0.5179512652132274,4.022907936930922
2289,-3.8682585593840586,5.820847747916313
2290,0.11293667006916562,3.985796124055079
2291,0.9276658878862133,4.344717468745642
2292,0.04840273664867822,3.4605534482915012
2293,-1.2621708676704797,4.5012925633021865
2294,-0.20639972559518277,4.754499702653658
2295,-1.0775117439291984,3.8570118358272776
2296,1.6879537830882234,3.9043942771783677
2297,1.6949531099465973,4.380084232555707
2298,-0.0211654699484868,6.252292920696203
2299,0.009025409437449167,2.8364807473799654
2300,-0.44616494547942204,4.181837963830905
2301,-0.8309381336329723,3.7138926351220767
2302,1.7350531470166677,5.6770367116357665
2303,1.108072125009938,4.362130450107522
2304,-0.49603918203542746,3.8202099562428646
2305,-1.6250155259261796,3.2109836723200296
2306,-1.0712478154724694,2.4280291628827593
2307,-0.6912737974139256,3.4828497684839346
2308,-0.024214548450349472,2.860930614849948
2309,-1.1266313631849694,4.6614389051778
2310,-0.6661775223254636,6.667188277326202
2311,-1.0675203458303766,2.7236150649101076
2312,-2.1216155569678277,4.5752970286677
2313,1.2888643837867237,2.786153162296926
2314,2.1316271933773825,4.048349381841384
2315,0.46703838204460274,4.0534794777525
2316,-0.1930621860545902,5.654713337417213
2317,0.22655938099596049,4.186516792601323
2318,0.20741670070790283,3.501487353788288
2319,0.37629335153174287,3.04167583779126
2320,-0.22371953690317148,2.661930366124134
2321,0.10657135971180055,5.904539101444642
2322,-1.0077268267308348,4.271620174821579
2323,0.6038573985497712,3.3278357579869473
2324,0.46831093615066616,4.93943229077291
2325,0.11447016767180533,4.024652972964546
2326,0.12730743243932455,3.096836635210535
2327,2.056820589170967,2.0719599196023855
2328,0.8019027930092911,3.053532753754879
2329,-0.9674354612114019,3.2884690017346876
2330,-0.2542098442095262,3.4301276766604176
2331,-0.5338072938280184,2.9359747430927863
2332,-0.29906742007772247,2.8937002852552425
2333,-0.3240170417252887,5.105364084467005
2334,0.30881963780336324,4.641429394817947
2335,1.0149315773008467,3.4628308794584597
2336,-1.132952332455291,4.366638296806459
2337,0.7634037623764395,6.156862390154912
2338,0.6198811666148109,3.7040010214883603
2339,-0.9085762696659768,4.889877003645715
2340,-0.5875938213971205,3.022627348660588
2341,-0.02505552720487396,5.303025624000117
2342,-0.2687515763725971,4.3428751800414584
2343,1.288522368295784,5.0238159526058315
2344,0.22459199091026694,3.6619998209971336
2345,0.8134537848795101,4.824652260319644
2346,-1.0499212680137446,3.4764731444354187
2347,-0.04196934929066462,7.35476878424987
2348,0.5142585695778704,3.152496420527978
2349,1.5962936287636844,5.051601272405212
2350,0.46713193507297035,4.07130859650801
2351,0.6779964802110485,2.984201056999478
2352,-0.17256807222425372,2.757798913572307
2353,1.305167486803709,3.2820183579393514
2354,1.0372817452916347,2.3087168256241135
2355,1.2600868769576048,4.127075882322322
2356,1.0849678792964572,5.566960611602004
2357,0.3802736963371526,3.7753693410285223
2358,-0.6460042800245575,3.9555817641603195
2359,-0.5520071693153286,4.183287395379985
2360,2.04240303676067,2.525737112072611
2361,0.48179102339433616,2.037358615830402
2362,0.2958487701884694,5.028292530582161
2363,-0.37160257705379834,3.8597528100170644
2364,1.2340332691471927,1.6165159744467137
2365,-1.4983596510800141,3.398373474901939
2366,0.9079519232225339,5.659128475379987
2367,0.8052748447786552,3.222961829229008
2368,0.06204823397603557,4.07978127418508
2369,0.22961210302575488,1.024947849557452
2370,1.8852687958659213,2.1999993806382374
2371,-0.6442418245064633,3.499654664992486
2372,0.622443581103278,6.849019247323238
2373,-0.01988738339283529,4.310230870041286
2374,-2.1163008942496746,3.8879386658428308
2375,1.5748683744143266,3.917397534932275
2376,1.8380722745719398,4.914802930613411
2377,1.78108229788319,4.3635568308676085
2378,-1.335157826867545,4.8034813305217625
2379,2.273581766779385,4.642320784893016
2380,0.017988760262217764,4.774608833255529
2381,-1.0847454642170788,5.367822578686341
2382,-0.4174473430468738,3.6736683879485637
2383,0.533688857967824,3.1746676946444916
2384,1.4861922590109093,3.068356302571601
2385,-1.937441569489837,3.750986819304132
2386,0.5956372131450436,4.51705725419693
2387,-1.2722856697056584,4.411404059759614
2388,0.7600943450657791,3.896827135120886
2389,0.09801795376074611,2.341107018139426
2390,-1.8913682912232885,2.8326572426744048
2391,0.257297539527421,2.311224713988919
2392,-0.5631511811389752,4.477085182622958
2393,0.45741354348723856,4.2965057626823135
2394,1.7211890087995272,5.475963322735673
2395,-0.26438688949126166,2.375088848939455
2396,0.6921533935519075,1.9246528220238859
2397,-0.43159563323207845,4.40375369665399
2398,0.0680652281401522,4.511597565124724
2399,-1.3367208665395498,4.375599765201818
2400,1.6508448306297578,4.307694326699176
2401,-1.2521971219747257,5.334817247763866
2402,-0.45560559320724464,4.847040566965592
2403,0.34478632532050685,4.5013272354976195
2404,-0.7888729631080117,3.6008881111213418
2405,-0.9549620929121966,1.6764453280072105
2406,-0.04309881634263626,4.930723162824227
2407,-2.0467249887024823,4.9833622482412565
2408,0.2528644992790917,3.2832306559662445
2409,1.9268937519180467,2.757069116680458
2410,0.9961661959083774,3.979800600044935
2411,-1.3930364043362218,3.459186400720596
2412,-1.3293895081789942,3.980762916642074
2413,0.3291604166654886,3.9715280523771903
2414,1.947523564508365,2.915186088927816
2415,-0.6594869422432208,4.089636795242348
2416,0.7374049184438054,3.7735219993889824
2417,0.5526847624336209,4.5332424376518885
2418,0.09981307962281971,4.445585470475862
2419,-0.9458891655874944,3.8650113411796685
2420,1.2637379399100508,3.9538862535626347
2421,-0.7618922635289271,4.9443953054436856
2422,-0.19921700408048365,3.5538967596182296
2423,-0.9063598836756334,3.335775148084701
2424,-0.18304768871054788,4.605232321659252
2425,0.32252651883263683,4.82634488075472
2426,0.41510420510579216,4.544241946139854
2427,-0.01403190726147649,3.7934873030522613
2428,-0.3628664471956741,4.120097594351299
2429,-0.10041561744829439,5.34922151083823
2430,-1.2137515534989345,3.715602130151042
2431,-0.3796334631398697,3.4479378070698514
2432,0.6299231106976964,4.608312612533978
2433,0.0924982829607997,5.355015465855092
2434,-0.3420828711633254,5.372957172556427
2435,-1.600164086967831,2.1544763561635447
2436,1.2045212407770842,2.870066055093348
2437,-0.5447989504861902,1.6741590154947699
2438,1.2039915309942704,3.889768102186523
2439,1.0534251251374367,4.462760380642906
2440,1.6226121604405601,3.4127033375002824
2441,0.8256761787515676,3.445937705836424
2442,-1.2670969640377299,4.262579869782479
2443,1.017834231380949,2.7503073268915106
2444,1.2637161065554896,3.192817832382858
2445,-1.7998607102410698,3.618495378966973
2446,0.6744698006447318,6.15723948645097
2447,1.4166303565341711,3.3319036407519618
2448,0.16630746640601538,3.4234865894119704
2449,0.5543171487832576,4.421419526264005
2450,-0.8155190293655378,4.090723362808075
2451,-0.023437024587408775,5.60126087912372
2452,-0.5548287544401244,4.24377795795689
2453,0.46833224319518313,4.103553024195162
2454,-0.7926177843213194,4.1290452359428516
2455,-0.07993581938650086,3.4666107359688385
2456,-0.43328437123974717,4.602319175259859
2457,-0.6936896898894946,4.589844008901087
2458,2.29509192281574,3.8608317813672492
2459,1.3021741617389202,2.9097932239397237
2460,0.8544617098563105,3.7024923006083648
2461,0.6506880792515554,4.581752591158344
2462,0.047752845959028435,2.329464801496922
2463,-0.44298140434623395,4.4940222627547906
2464,1.4015552365795663,6.353308130121965
2465,1.4235261959520207,4.912333891303807
2466,-0.5495131694695315,3.68019863768742
2467,1.0706978108726497,5.243897137296189
2468,0.12611262788093408,3.2300049851498667
2469,0.5372607656843386,2.6738341231352796
2470,-1.0710518303404222,4.782521482228588
2471,1.507611729941558,4.87086186798629
2472,0.6831356139507839,4.757991687749209
2473,1.051794802013818,3.523776255708782
2474,2.303615023536023,4.826111322183619
2475,-0.09000305409797968,5.8458840591439705
2476,0.026276778735601303,4.22886205520819
2477,-0.7480080522818671,4.940290721875252
2478,0.6152405440216823,4.052650446186157
2479,1.524718798228463,4.264373529492634
2480,0.48370914348987787,1.853496921989953
2481,0.8992783944100208,4.245520705548022
2482,0.40691793378068747,2.97044140119701
2483,-0.7769134574864858,3.152580918660869
2484,0.40694733580533726,3.8731119497223188
2485,0.39920403510022273,4.6646938310509025
2486,1.4408591113126092,2.4490155960408173
2487,0.09385923782588965,5.7375048179558465
2488,1.2707394605275533,4.986074576685734
2489,0.18832661679750975,4.31140991910495
2490,0.72286765716533,3.82853108842571
2491,0.6063803559251073,4.951583870874612
2492,0.41518189761269936,3.605099523265096
2493,0.5275826314199304,4.532477233515329
2494,-0.6036354224180961,2.7054617865652064
2495,-0.8979227251661924,4.454425329657545
2496,-0.09360227730620235,2.1689176605760965
2497,-0.8451499833833153,3.5866155425041226
2498,0.6805975886826244,5.70220814738335
2499,0.9681717243408424,4.786628651756581
2500,-0.5732133618539553,3.7156520875111525
2501,-0.3278011039657992,4.454302424515857
2502,-0.2689734410257714,4.1464823257523316
2503,0.24467003606023102,2.254374127639875
2504,0.19787253082293427,3.9956262533806384
2505,0.05178633063346038,2.721890215890978
2506,1.294270440247183,3.577585984504026
2507,0.22743350495685724,4.4027690236179255
2508,0.19253981113970497,4.266221102989223
2509,0.10163164137160288,2.8652363730690382
2510,-0.4967177062954833,2.2295912132685993
2511,-1.3001792670531638,4.14331736040198
2512,1.476784225325515,4.519496448577611
2513,-0.342658466324433,4.8440551317570675
2514,-0.382046915731192,4.605555549572563
2515,-0.3197317528298664,4.830538128080985
2516,1.8530073155782534,3.6215115363460377
2517,0.6463137214647979,4.281628714488463
2518,-0.5422867031188813,4.953537370108963
2519,1.2224611410239015,2.989732390647942
2520,-0.5001696984543637,4.132253362518462
2521,0.9133786060016925,3.511346817106994
2522,-1.921172878124341,4.652285876590756
2523,0.37192168600940445,4.394505365453652
2524,0.492937758402062,5.752216730381429
2525,0.40151588233263713,3.2408900592104373
2526,-1.9731682363439895,5.1625893614181475
2527,1.713303726204964,4.652300297772628
2528,0.2569888589127392,4.739909142530754
2529,0.5642719199567802,5.173340583258727
2530,-1.4997333687742476,1.747358661848494
2531,-1.9506016885793296,4.008660156342457
2532,-0.6530475623507147,3.1853228567468386
2533,-1.334493920473144,4.260589487954227
2534,0.266506798291784,3.8735320796180948
2535,-0.21536872070278257,3.7089213194302575
2536,0.1856056885231535,5.463194728704268
2537,-0.5618230981232682,2.468929978389776
2538,0.5047249203438421,2.7831021580432482
2539,0.0979884031909361,4.94709219781508
2540,1.3901885300672794,3.8560280979694506
2541,-1.9728606685406516,2.3469812827436893
2542,-0.05428085141677731,4.567206980161965
2543,0.44109508891124255,4.613821657222898
2544,-1.5385056962553285,3.7768140562319443
2545,-0.13111432072166102,3.4667388865636966
2546,0.8210646190830653,5.55880321676525
2547,0.11811353898626287,4.587527046309801
2548,-1.1894995128513972,5.546690696154812
2549,0.36659718979389644,4.638018048920885
2550,-0.47328560895746563,3.274261497692163
2551,0.23761403629208697,5.455040699467782
2552,-2.2609341692108225,4.8964640359265985
2553,-0.8220584930482289,4.494956387919496
2554,3.619725841688205,4.184513840910091
2555,0.23913158564707485,2.576616044062446
2556,0.023482863215488776,3.8060225881866847
2557,2.1278808335635837,3.890489020230724
2558,0.07382688079650429,4.811013073923827
2559,0.4623180661594979,4.151678495988698
2560,-0.24504942690244047,4.318292276878259
2561,0.4260749645799716,3.7456513202140114
2562,0.485874157565091,5.220434432811652
2563,-0.8906387761181795,2.9932360426182703
2564,0.24738509034442877,3.21929120841917
2565,0.5420913611515895,3.5420342979507593
2566,-0.32719736648626313,3.8822860128731143
2567,-1.4660038369833113,5.654481053816158
2568,-0.2228700326163867,3.6669800888292583
2569,1.423864229302249,5.902035646482172
2570,-0.7549861550379029,3.106323413186255
2571,0.9815832816562035,5.296834770300694
2572,1.1897505353143345,3.107601732355157
2573,0.4884932184077981,3.0215562058655503
2574,-0.4382566636807951,1.9891987634026207
2575,0.8676462659409011,4.942449362643973
2576,1.1357441548421474,3.516254888689396
2577,-0.5599780210193733,4.665869836392619
2578,0.5852066828746935,4.738715556273805
2579,-0.5594886961110819,3.101334844989969
2580,0.5436180295378094,3.2124315204423417
2581,-0.8996181057352033,2.3581233789156073
2582,-0.3135802035097669,4.175432016487399
2583,-0.7459708574399915,3.7733236355608417
2584,1.3551322387761529,3.609311770948932
2585,1.0454329933040827,6.2956101890345035
2586,-0.2906551312739141,5.308018037905108
2587,-0.19676466078655216,5.462763730125916
2588,-0.048786643078242965,3.0243482831622415
2589,0.5687603401138804,3.705482408170091
2590,0.1945427397737845,4.231284812594538
2591,0.4280420731090729,4.006225574887245
2592,-0.2200790238809846,4.18438191925313
2593,-0.157164171616047,2.8688163482036666
2594,1.7704519147522062,3.9278857280577415
2595,-0.37497137254595164,3.7684987923779247
2596,-1.376070557115865,4.855697641703145
2597,-0.013864291944530394,2.579142817571851
2598,-1.231674469708295,4.1004447796747545
2599,1.1095672329440835,4.078078876744102
2600,-1.3876332286427868,4.2637238451887685
2601,2.45340927210221,4.468510772855291
2602,0.7737849724719115,2.8988753580066957
2603,1.7062393129105762,2.2180190885295072
2604,1.1795944185272909,2.5182744637967676
2605,-0.37479462014664416,4.4889909124754475
2606,-1.0807522514254393,3.930526787707585
2607,0.529406115001428,2.494222944574365
2608,-0.8704182443052896,2.970910184654447
2609,-0.002386344758013518,4.687143177349861
2610,0.9439491505747015,3.568155245789298
2611,-0.1778670529731594,3.5738234522256382
2612,0.04542631300280941,3.7822682272484376
2613,1.0460913208178821,4.203454788917197
2614,1.7881408893501067,3.4032446163464436
2615,0.2283941203384172,4.935173774027513
2616,0.4886668520826238,4.347555581924291
2617,0.03224427516871915,3.333391747051743
2618,0.12846528288250536,4.190396238920312
2619,-0.5070968994185469,2.5918983817874466
2620,0.358933400552873,4.880450056044831
2621,2.1647509275588512,5.021640534524396
2622,1.549062951985378,5.02194023495535
2623,0.8051916451558103,2.548580439184616
2624,0.3019169848361121,2.730725671417251
2625,-0.04457079042392022,4.216958026911578
2626,-1.3180702222858507,5.130210248741898
2627,-0.9497044695392082,5.320591614687923
2628,0.7016510219312871,4.87671929974252
2629,-2.0062779862049305,3.99868986457692
2630,0.11738689713843169,4.41799310500473
2631,-0.11465398907528523,3.2402314688538008
2632,0.7605234000653472,5.89753328102096
2633,0.603208549951514,3.5263913262246054
2634,0.23259669746047618,4.553037501550408
2635,-1.5306172965077345,3.9068365287646962
2636,-0.6023158136918604,4.035474108963773
2637,-0.008124285416327566,5.619958198742902
2638,0.33531776324331086,5.045467471653568
2639,2.0887747052191274,2.665475345394516
2640,-1.3250451390157871,3.807989022707374
2641,-0.8404872533042432,3.894933694673509
2642,-0.15826457022459117,4.281210574735529
2643,-0.2191514923200462,4.68557335203935
2644,-0.865982322549456,3.4847863234891308
2645,-1.4616869582349812,4.96113585670953
2646,-0.36101161023332484,2.3860079835808445
2647,0.011346161431401021,5.629945055997481
2648,-0.4438141680568386,3.1284662358117457
2649,-2.157215214794544,4.626952572865783
2650,1.7667391227512363,4.341570820150239
2651,1.35423316825477,4.271633898906947
2652,0.5290218022691705,5.836160285833521
2653,-1.8057031049177243,4.804993220196774
2654,-1.749255960454216,3.694314099293697
2655,-0.49969188685361826,2.858930079917243
2656,-0.3208891389811449,4.901489107423718
2657,-1.027778589282494,5.288199207410996
2658,-1.354103147158838,2.853178507500256
2659,0.5260694590052302,4.381866401973201
2660,0.1485932311145026,2.1248784847758406
2661,-0.414098385364405,6.058292221498342
2662,-0.5314034244958694,2.9540736316678977
2663,1.9182883191937572,3.7516604266027134
2664,0.8502820848172071,4.7824291593188955
2665,-0.7228260702009619,2.986636187927579
2666,-0.0440470413813221,2.411139359052664
2667,-1.5052726846283355,4.251502163544646
2668,-0.09346329249556906,6.340583559108325
2669,-2.238185523238851,4.46944727597893
2670,-0.8139375886560354,4.586415947330562
2671,-0.5706959062731485,5.234242550279739
2672,-0.7512620604118831,4.757564710432857
2673,-0.37375661839001767,3.9284094725280863
2674,0.4252063463104112,6.361019128681685
2675,-0.3021579757999046,5.25538906222133
2676,0.011383788128767348,3.2236693812199886
2677,-0.503252571471294,3.8700713661069526
2678,1.725156435125745,4.816895857226484
